"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"5036","PGEN_.00g229790",72.9985877551325,-0.104685865593853,0.528583383329485,-0.198049860997236,0.843006052842369,0.997270177336173,74.740093815987,117.521841597147,72.4810706924415,107.289358230909,88.5802293794134,14.8175818785632,45.2441759875644,63.314350459034
"5037","PGEN_.00g289900",20.4844724722045,-0.0662786802932358,0.506692336740168,-0.130806557524914,0.895928335417527,0.997270177336173,16.9863849581789,10.5769657437432,13.4224204986003,29.4333637624619,38.8160555707542,25.7358001048729,11.0976280724215,17.8071610666033
"5038","PGEN_.00g057760",113.300347650724,-0.0326467667406536,0.240380558804954,-0.13581284153326,0.891969239052322,0.997270177336173,121.452652450979,95.192691693689,111.406090138382,132.924868604666,119.434017140782,132.578364176618,96.4639978602789,96.9500991403958
"5039","PGEN_.00g261700",29.8798269438179,0.0137992973419123,0.330315711787494,0.0417760852707787,0.966677199554733,0.997270177336173,30.5754929247219,21.1539314874865,38.9250194459408,29.4333637624619,26.872653856676,36.6540183311826,24.7562472384786,30.6678885035946
"5040","PGEN_.00g145970",30.7821471726768,-0.0186099327117609,0.321098003035778,-0.0579571736224324,0.953782741649655,0.997270177336173,33.1234506684488,39.95742614303,25.5025989473405,23.7365836794047,34.8349216660614,27.2955455657743,28.1709020299929,33.6357486813618
"5041","PGEN_.00g016590",991.71424578201,-0.0393576515454084,0.311020279971753,-0.126543682453706,0.899301573341732,0.997270177336173,834.031501446582,1598.2970457212,1052.31776709026,630.44366252499,1062.96275255296,898.413385479199,962.932651207032,894.315200233855
"5042","PGEN_.00g193030",22.387162311216,0.0767944244513873,0.416730436858659,0.184278415155535,0.853795046155035,0.997270177336173,35.6714084121756,21.1539314874865,17.4491466481804,23.7365836794047,10.948118237905,21.0565637221687,27.3172383321144,21.7643079702929
"5043","PGEN_.00g192070",43.7934838319524,0.0142811187286632,0.313074851739898,0.0456156687427835,0.963616580321442,0.997270177336173,42.4659623954471,43.4830813909444,46.978471745101,47.4731673588095,49.7641738086592,28.075418296225,36.7075390087787,55.4000566516547
"5044","PGEN_.00g245720",28.0806249912693,0.0103061531632801,0.327620642741501,0.0314575817843439,0.974904620221019,0.997270177336173,30.5754929247219,29.3804603992867,36.2405353462207,26.5849737209333,26.872653856676,29.6351637571263,19.6342650512072,25.7214548739826
"5045","PGEN_.00g077070",19.6339381145253,0.235463931601366,0.902622033321765,0.260866589678549,0.794195390526912,0.997270177336173,23.7809389414504,37.606989311087,36.2405353462207,23.7365836794047,24.8820869043296,3.89936365225347,0,6.92500708145684
"5046","PGEN_.00g073750",105.744931048381,-0.0222628747890816,0.245898756416619,-0.0905367522532822,0.92786068978765,0.997270177336173,100.219671253255,136.32533625269,112.748332188242,100.643114800676,98.5330641411452,81.1067639668721,107.5616259327,108.821539851465
"5047","PGEN_.00g177870",283.938251292777,0.0152199129693932,0.237116687414375,0.0641874392534657,0.948820978794017,0.997270177336173,262.439647603863,374.894674694899,273.817378171446,277.243297375447,289.627491566397,262.817110161884,315.001904517194,215.664506251085
"5048","PGEN_.00g058850",49.693423106058,-0.0111403250605065,0.294870776131658,-0.0377803633396765,0.969862800978149,0.997270177336173,63.6989435931707,50.5343918867732,40.2672614958008,52.2204840946904,57.7264416180447,46.7923638270416,35.8538753109001,50.4536230220427
"5049","PGEN_.00g158420",23.1429086178851,0.0572558274677061,0.404932747748896,0.141395892987176,0.887557198597197,0.997270177336173,22.9316196935414,27.0300235673438,24.1603568974805,11.3935601661143,21.89623647581,34.3144001398305,25.6099109363572,17.8071610666033
"5050","PGEN_.00g292640",36.1551303773921,-0.0621533164403208,0.340963613356364,-0.182287241235211,0.855357310957176,0.997270177336173,28.0275351809951,23.5043683194294,42.9517455955209,32.2817538039904,32.8443547137151,39.7735092529854,38.4148664045358,51.4429097479651
"5051","PGEN_.00g081200",233.785166962575,-0.0280124613054018,0.267396182460729,-0.104760139234658,0.916566140230555,0.997270177336173,153.726783871519,197.436693883207,257.710473573125,223.123886586404,294.603908947262,264.376855622785,221.098897750551,258.203835465748
"5052","PGEN_.00g183890",28.8349264350148,0.0440282261724101,0.346266846673049,0.127151145411222,0.898820771748422,0.997270177336173,23.7809389414504,27.0300235673438,20.1336307479004,24.6860470265809,31.8490712375419,33.5345274093798,40.9758574981715,28.6893150517498
"5053","PGEN_.00g217290",328.865077994218,0.0445563691777224,0.192726199287705,0.231189995664304,0.817167201802677,0.997270177336173,312.549483230491,275.001109337324,311.400155567526,333.261634858842,375.22187051729,365.760310581375,337.197160662037,320.52889919886
"5054","PGEN_.00g264720",163.590399056156,-0.0292242154572575,0.271059383780149,-0.107814808141675,0.914142596164955,0.997270177336173,124.849929442615,119.87227842909,162.411288033063,204.134619642881,155.264222283017,180.15060073411,205.732951188736,156.30730269574
"5055","PGEN_.00g346980",30.9826194103403,-0.0454888649858281,0.368793562725211,-0.12334506234243,0.901833858655748,0.997270177336173,28.876854428904,23.5043683194294,20.1336307479004,24.6860470265809,43.7924729516201,34.3144001398305,29.0245657278715,43.5286159405859
"5056","PGEN_.00g050060",48.2151051303486,0.0476643884399528,0.498526366155766,0.095610566814153,0.923829872547469,0.997270177336173,33.1234506684488,97.543128525632,68.4543445428614,29.4333637624619,63.6981424750838,38.9936365225347,30.7318931236287,23.7428814221377
"5057","PGEN_.00g163290",36.883268470745,-0.085351653111441,0.402716375780691,-0.211939862008297,0.832153951543964,0.997270177336173,43.3152816433561,31.7308972312297,29.5293250969206,26.5849737209333,17.9151025711173,44.4527456356895,52.073485570593,49.4643362961203
"5058","PGEN_.00g054260",45.0391079066938,0.0749075202269142,0.319057237462221,0.234777686984091,0.814381286944717,0.997270177336173,41.6166431475382,27.0300235673438,42.9517455955209,38.9279972342238,48.768890332486,58.490454783802,52.073485570593,50.4536230220427
"5059","PGEN_.00g190240",20.9159028790874,-0.0672623794715742,0.504879266357564,-0.133224681529976,0.894015691794158,0.997270177336173,9.34251172699837,10.5769657437432,38.9250194459408,21.8376569850523,20.9009529996369,23.3961819135208,13.6586191660572,28.6893150517498
"5060","PGEN_.00g189480",21.9928731479167,0.0291072624549374,0.489850463575304,0.0594207102357121,0.952617017820206,0.997270177336173,9.34251172699837,12.9274025756862,26.8448409972005,18.0398035963476,30.8537877613687,17.1572000699153,22.1952561448429,38.5821823109738
"5061","PGEN_.00g115060",71.0416622019607,0.019604729535283,0.274058297667445,0.0715348876576336,0.942972059333116,0.997270177336173,68.7948590806243,75.2139786221741,71.1388286425815,49.3720940531618,75.641544189162,92.0249821931818,70.8540869239216,65.2929239108788
"5062","PGEN_.00g111990",22.6926925895462,0.104442994964645,0.461242310874689,0.22643845220223,0.820860423943803,0.997270177336173,34.8220891642666,27.0300235673438,32.2138091966407,14.2419502076428,9.95283476173184,19.4968182612673,17.0732739575715,26.710741599905
"5063","PGEN_.00g274610",21.6456263573932,0.109662845794804,0.472356825610459,0.232161027107164,0.8164129466658,0.997270177336173,12.7397887186341,12.9274025756862,16.1069045983203,35.130143845519,25.8773703805028,15.5974546090139,35.0002116130215,19.7857345184481
"5064","PGEN_.00g078800",1460.28600956836,-0.0132227801128584,0.175272553358461,-0.0754412476996079,0.939863641778617,0.997270177336173,1428.55497498284,1205.77409478673,1548.94732553847,1562.81666945201,1383.44403188073,1544.92787902282,1454.64294118509,1553.18015969818
"5065","PGEN_.00g208860",49.0033035947096,-0.0662845544954735,0.416136657614087,-0.159285545463634,0.873443908413503,0.997270177336173,62.8496243452618,19.978713071515,44.2939876453809,38.9279972342238,43.7924729516201,70.9684184710131,40.9758574981715,70.2393575404908
"5066","PGEN_.00g277820",20.2917750319125,-0.0517541341661165,0.391108345198582,-0.132326847027104,0.894725773234841,0.997270177336173,17.8357042060878,14.1026209916576,12.0801784487402,18.9892669435238,24.8820869043296,24.9559273744222,24.7562472384786,24.7321681480601
"5067","PGEN_.00g191530",547.033946041069,-0.0230263146069175,0.461579866228212,-0.0498858730452791,0.960213334963629,0.997270177336173,328.686548940761,447.75821648513,373.143289861088,694.057706785794,841.014537366341,207.446146299884,627.442817940752,856.722304648804
"5068","PGEN_.00g094990",32.0939767999172,-0.0830684333185524,0.391759489577303,-0.212039364785218,0.832076323837821,0.997270177336173,33.1234506684488,23.5043683194294,36.2405353462207,56.9678008305713,30.8537877613687,22.6163091830701,24.7562472384786,28.6893150517498
"5069","PGEN_.00g255870",60.118109282039,-0.0453263049810177,0.295754145239334,-0.153256702266466,0.878195843819132,0.997270177336173,55.2057511140813,56.4104839666305,40.2672614958008,49.3720940531618,64.693425951257,71.7482912014638,75.9760691111931,67.2714973627236
"5070","PGEN_.00g132870",25.4823628011369,-0.0562228238251098,0.38851967060234,-0.144710366242062,0.88493955423857,0.997270177336173,28.876854428904,16.4530578236006,28.1870830470606,36.0796071926952,28.8632208090223,24.1760546439715,14.5122828639358,26.710741599905
"5071","PGEN_.00g128360",149.553577066101,0.0255750965391668,0.256045672309658,0.0998849006447438,0.920435703936183,0.997270177336173,193.644788523239,116.346623181175,147.646625484603,164.257159061481,142.325537092765,172.351873429603,120.366581400879,139.489428355059
"5072","PGEN_.00g131030",44.5612908434077,-0.0366913610161387,0.383840458572335,-0.0955901343818976,0.923846100940894,0.997270177336173,28.876854428904,38.7822077270585,42.9517455955209,55.068874136219,57.7264416180447,62.3898184360555,46.9515033833216,23.7428814221377
"5073","PGEN_.00g317790",28.3272295764504,-0.0377920990784278,0.469523861017244,-0.0804902630433936,0.935847340075023,0.997270177336173,29.726173676813,48.1839550548303,17.4491466481804,21.8376569850523,47.7736068563128,18.7169455308166,16.2196102596929,26.710741599905
"5074","PGEN_.00g015300",31.8185377824726,0.0496741848177563,0.310001887795374,0.160238330066381,0.872693336452903,0.997270177336173,29.726173676813,35.2565524791441,32.2138091966407,30.3828271096381,30.8537877613687,36.6540183311826,36.7075390087787,22.7535946962153
"5075","PGEN_.00g342960",50.2660393731053,0.062830489209243,0.31834064545715,0.19736873096747,0.84353899738614,0.997270177336173,57.7537088578081,69.3378865423167,55.0319240442611,37.9785338870476,53.7453077133519,37.4338910616333,38.4148664045358,52.4321964738875
"5076","PGEN_.00g223560",19.4192920464534,-0.0169345207814066,0.383069001566241,-0.0442074945040371,0.964739008145185,0.997270177336173,24.6302581893593,25.8548051513723,16.1069045983203,18.0398035963476,16.9198190949441,13.2578364176618,18.7806013533286,21.7643079702929
"5077","PGEN_.00g025890",69.8281823193811,-0.0625822427952825,0.284433474593211,-0.220024182754108,0.825852321042975,0.997270177336173,72.1921360722601,92.8422548617461,71.1388286425815,63.6140442608047,75.641544189162,52.2514729401965,53.7808129663502,77.1643646219477
"5078","PGEN_.00g328620",55.5600232629024,0.232131085819602,1.29948966290377,0.178632498931076,0.858226274450156,0.997270177336173,8.49319247908943,137.500554668662,80.5345229916016,49.3720940531618,143.320820568939,15.5974546090139,7.68297328090717,1.97857345184481
"5079","PGEN_.00g043310",23.2526552974751,-0.0987839375625267,0.402532913929876,-0.24540586407733,0.806142188940725,0.997270177336173,32.2741314205398,19.978713071515,17.4491466481804,18.9892669435238,17.9151025711173,37.4338910616333,22.1952561448429,19.7857345184481
"5080","PGEN_.00g056590",54.4140112275993,-0.0233940977947885,0.297252912268199,-0.0787009877086788,0.937270459840949,0.997270177336173,66.2469013368975,59.936139214545,45.6362296952409,56.0183374833952,45.7830399039665,38.213763792084,57.1954677578645,66.2822106368012
"5081","PGEN_.00g012450",50.6749760784478,-0.0270976727649093,0.265374903723345,-0.102110909451931,0.918668641788636,0.997270177336173,51.8084741224455,49.3591734708017,46.978471745101,46.5237040116333,52.7500242371788,63.9495638969569,49.5124944769573,44.5179026665083
"5082","PGEN_.00g156620",31.9545862564901,-0.0576698785454893,0.601518244351869,-0.0958738643208207,0.923620752190792,0.997270177336173,35.6714084121756,71.6883233742596,46.978471745101,21.8376569850523,34.8349216660614,17.1572000699153,7.68297328090717,19.7857345184481
"5083","PGEN_.00g088700",24.8709893387845,0.0310503051813612,0.340393827851262,0.0912187667366546,0.927318763420207,0.997270177336173,28.876854428904,22.3291499034579,29.5293250969206,28.4839004152857,23.8868034281564,27.2955455657743,18.7806013533286,19.7857345184481
"5084","PGEN_.00g128280",19.7611304413081,-0.119914197385429,0.439959893476881,-0.27255711068975,0.785193684698412,0.997270177336173,25.4795774372683,21.1539314874865,8.05345229916017,14.2419502076428,14.9292521425978,21.0565637221687,26.4635746342358,26.710741599905
"5085","PGEN_.00g042660",76.8865778004201,0.0639976867057908,0.29022952935597,0.220507151177222,0.825476203604488,0.997270177336173,92.5757980220747,72.8635417902311,69.7965865927214,89.2495546345618,54.7405911895251,59.2703275142527,96.4639978602789,80.1322247997149
"5086","PGEN_.00g044890",40.6907223639385,-0.0166811382241209,0.342478060304715,-0.0487071732690822,0.961152659220772,0.997270177336173,42.4659623954471,25.8548051513723,52.3474399445411,58.8667275249237,32.8443547137151,40.5533819834361,35.0002116130215,37.5928955850514
"5087","PGEN_.00g125750",41.5558240377542,0.0654755581487161,0.317489054071222,0.206229340221688,0.836611770234162,0.997270177336173,53.5071126182634,32.9061156472011,34.8982932963607,37.0290705398714,32.8443547137151,53.0313456706471,48.6588307790787,39.5714690368962
"5088","PGEN_.00g117300",34.1547435930526,-0.0790694290275446,0.311676099086324,-0.253691024943318,0.799734268337335,0.997270177336173,37.3700469079935,29.3804603992867,28.1870830470606,31.3322904568142,26.872653856676,37.4338910616333,40.122193800293,42.5393292146635
"5089","PGEN_.00g266690",162.198203326408,0.0308396301348719,0.314310640708017,0.0981183139883601,0.92183834523547,0.997270177336173,162.219976350608,104.594439021461,159.726803933343,174.701255880419,174.174608330307,116.201036837153,159.635111503293,246.332394754679
"5090","PGEN_.00g233710",253.692104478602,0.0620967376792024,0.257087584058306,0.241539232268483,0.809137213449981,0.997270177336173,315.097440974218,212.714533290836,229.523390526065,243.062616877104,309.53316108986,284.653546614503,182.684031346015,252.268115110214
"5091","PGEN_.00g141820",43.2379489475463,-0.0656648088913193,0.299009622053417,-0.21960767830939,0.826176710963932,0.997270177336173,48.4111971308097,49.3591734708017,44.2939876453809,43.6753139701047,28.8632208090223,35.8741456007319,46.9515033833216,48.4750495701979
"5092","PGEN_.00g076780",38.0131180541483,-0.0573121887151564,0.313165324261434,-0.183009370051812,0.85479066654731,0.997270177336173,28.0275351809951,29.3804603992867,44.2939876453809,37.0290705398714,35.8302051422346,49.1319820183937,41.8295211960501,38.5821823109738
"5093","PGEN_.00g317450",25.855648099928,0.0578214220603204,0.348459387120804,0.16593446524164,0.8682085241248,0.997270177336173,25.4795774372683,18.8034946555435,18.7913886980404,27.5344370681095,34.8349216660614,31.1949092180277,26.4635746342358,23.7428814221377
"5094","PGEN_.00g104910",31.1759775884901,0.0418554316446729,0.374336235448963,0.111812396666524,0.910972158045342,0.997270177336173,21.2329811977236,31.7308972312297,33.5560512465007,21.8376569850523,23.8868034281564,32.7546546789291,47.8051670812001,36.603608859129
"5095","PGEN_.00g127510",33.6950530668578,0.0873192264085577,0.397423306575508,0.219713401211832,0.826094367028182,0.997270177336173,33.1234506684488,30.5556788152582,28.1870830470606,28.4839004152857,36.8254886184078,54.5910911315485,40.9758574981715,16.8178743406809
"5096","PGEN_.00g043590",128.299826728811,0.0624745622601451,0.339336630264571,0.184107923189534,0.853928790922035,0.997270177336173,81.5346477992585,136.32533625269,158.384561883483,113.935601661143,198.061411758464,133.358236907069,87.0736971836146,117.725120384766
"5097","PGEN_.00g008370",67.8501157845736,-0.0580497437847638,0.254291819370403,-0.228280028545504,0.819428549602192,0.997270177336173,56.0550703619902,69.3378865423167,76.5077968420216,68.3613609966856,77.6321111415084,62.3898184360555,56.3418040599859,76.1750778960253
"5098","PGEN_.00g041430",102.297149952068,0.142251657827322,0.557663161815955,0.255085269330142,0.798657241283771,0.997270177336173,56.0550703619902,24.6795867354009,91.2724593904819,100.643114800676,138.344403188073,202.76690991718,144.269164941479,60.3464902812668
"5099","PGEN_.00g330680",67.9303413639433,0.0949886889577544,0.350767846220151,0.270802155845656,0.786543201688971,0.997270177336173,111.260821476071,63.4617944624594,51.005197894681,88.3000912873856,53.7453077133519,63.1696911665062,64.0247773408931,48.4750495701979
"5100","PGEN_.00g164540",147.041279391864,0.0795857500466792,0.697259558588706,0.114140780239378,0.909126195491503,0.997270177336173,47.5618778829008,24.6795867354009,126.170752686843,178.499109269124,318.490712375419,304.930237606221,112.683608119972,63.314350459034
"5101","PGEN_.00g243110",59.9373934208542,-0.0822448749031471,0.313317538602549,-0.26249687543817,0.79293839396843,0.997270177336173,87.4798825346211,72.8635417902311,51.005197894681,60.7656542192761,45.7830399039665,51.4716002097458,47.8051670812001,62.3250637331116
"5102","PGEN_.00g340820",17.7195677512896,0.0582900058313507,0.402947468157427,0.144659069575237,0.884980056896075,0.997270177336173,16.1370657102699,23.5043683194294,14.7646625484603,18.9892669435238,24.8820869043296,16.3773273394646,16.2196102596929,10.8821539851465
"5103","PGEN_.00g275120",40.9461480907193,-0.0653964916632655,0.286825227062009,-0.228001185018246,0.819645319273296,0.997270177336173,43.3152816433561,42.3078629749729,40.2672614958008,34.1806804983428,34.8349216660614,52.2514729401965,41.8295211960501,38.5821823109738
"5104","PGEN_.00g132700",35.1260869540982,0.0150308879363799,0.3140854988466,0.0478560391726998,0.961830974878672,0.997270177336173,33.9727699163577,29.3804603992867,30.8715671467806,39.8774605813999,33.8396381898883,43.6728729052388,42.6831848939287,26.710741599905
"5105","PGEN_.00g186010",18.1933934195404,-0.0427249758166289,0.433955002680103,-0.0984548525832395,0.921571120140916,0.997270177336173,11.8904694707252,17.628276239572,14.7646625484603,11.3935601661143,20.9009529996369,16.3773273394646,23.9025835406001,28.6893150517498
"5106","PGEN_.00g204500",345.435967852625,-0.023503275687153,0.428847051497719,-0.0548057299334795,0.956293235438953,0.997270177336173,246.302581893593,688.677991759281,389.250194459408,205.084082990057,373.231303564944,183.270091655913,361.099744202637,316.57175229517
"5107","PGEN_.00g289770",37.4593794005976,-0.0814621481633848,0.318919167281369,-0.255431960574242,0.798389488324987,0.997270177336173,37.3700469079935,42.3078629749729,21.4758727977604,32.2817538039904,45.7830399039665,39.7735092529854,40.122193800293,40.5607557628186
"5108","PGEN_.00g079740",252.494313435904,-0.0913547670716823,0.600282331050897,-0.152186333573654,0.879039972636818,0.997270177336173,33.1234506684488,230.342809530408,385.223468309828,147.166818812309,398.113390469274,335.345274093798,162.196102596929,328.443193006239
"5109","PGEN_.00g005660",896.387157526053,0.00961398327628916,0.197305107947444,0.0487264793917552,0.96113727343217,0.997270177336173,876.497463842029,685.152336511367,861.719396010138,964.654760731008,935.566467602793,1013.8345495859,924.517784802496,909.154501122691
"5110","PGEN_.00g154310",1242.53944390658,0.0184661941337885,0.213105878837539,0.086652673471604,0.930947595945752,0.997270177336173,1030.22424771355,1021.26480347921,1240.23165407067,1122.26567636226,1354.5808110717,1469.28022416911,1377.81320837602,1324.6549260101
"5111","PGEN_.00g287520",23.6342629479112,-0.0501965474857036,0.402251362882527,-0.124789005377125,0.900690591788281,0.997270177336173,26.3288966851772,29.3804603992867,18.7913886980404,10.4440968189381,20.9009529996369,28.075418296225,26.4635746342358,28.6893150517498
"5112","PGEN_.00g179590",46.6703456528066,-0.0583092414298235,0.309938092972125,-0.188131897149757,0.850773257204767,0.997270177336173,55.2057511140813,39.95742614303,53.6896819944011,59.8161908720999,43.7924729516201,43.6728729052388,30.7318931236287,46.4964761183531
"5113","PGEN_.00g046430",111.718872414946,0.0159380998384221,0.305079061185984,0.0522425228937815,0.95833545080561,0.997270177336173,90.8771595262569,122.222715261033,163.753530082923,104.440968189381,123.415151045475,118.540655028505,72.5614143196788,97.9393858663182
"5114","PGEN_.00g200740",28.1077869781639,0.0950003503183512,0.377805961019749,0.251452756494187,0.801464083784872,0.997270177336173,29.726173676813,22.3291499034579,38.9250194459408,30.3828271096381,33.8396381898883,30.415036487577,14.5122828639358,24.7321681480601
"5115","PGEN_.00g050300",24.8354035519612,-0.0347027677137431,0.358200730731545,-0.0968807842543215,0.922821068957547,0.997270177336173,28.0275351809951,30.5556788152582,30.8715671467806,17.0903402491714,19.9056695234637,28.8552910266757,19.6342650512072,23.7428814221377
"5116","PGEN_.00g001420",60.7515248060968,-0.067863149377142,0.344729911195449,-0.196858894958686,0.843937961244375,0.997270177336173,39.0686854038114,89.3165996138317,49.662955844821,61.7151175664523,73.6509772368156,53.8112184010978,74.2687417154359,44.5179026665083
"5117","PGEN_.00g193100",37.313384160688,0.0259391210317939,0.387070922938116,0.067013871346624,0.946570660287347,0.997270177336173,46.7125586349918,22.3291499034579,21.4758727977604,37.0290705398714,29.8585042851955,40.5533819834361,52.073485570593,48.4750495701979
"5118","PGEN_.00g092490",22.4702949534783,-0.0750306106453685,0.383747930023881,-0.195520561220224,0.844985442766136,0.997270177336173,18.6850234539967,15.2778394076291,24.1603568974805,26.5849737209333,30.8537877613687,24.9559273744222,14.5122828639358,24.7321681480601
"5119","PGEN_.00g076410",113.92971075857,-0.0612155115167701,0.279826398508473,-0.218762460736586,0.826835090553274,0.997270177336173,80.6853285513495,81.0900707020314,111.406090138382,115.834528355495,134.36326928338,134.138109637519,120.366581400879,133.553707999525
"5120","PGEN_.00g153140",21.5627427214742,-0.0558287716239543,0.358841374078641,-0.155580642748624,0.876363583973999,0.997270177336173,17.8357042060878,24.6795867354009,17.4491466481804,19.9387302907,18.9103860472905,21.0565637221687,29.8782294257501,22.7535946962153
"5121","PGEN_.00g036330",28.6896851933197,-0.0532131394716428,0.372020967004681,-0.143038011809085,0.886260160758344,0.997270177336173,42.4659623954471,22.3291499034579,18.7913886980404,33.2312171511666,20.9009529996369,27.2955455657743,29.8782294257501,34.6250354072842
"5122","PGEN_.00g133730",43.9760913622011,0.0679864057385469,0.484246534690263,0.140396266918116,0.888346907209303,0.997270177336173,87.4798825346211,45.8335182228873,20.1336307479004,29.4333637624619,31.8490712375419,66.2891820883089,40.122193800293,30.6678885035946
"5123","PGEN_.00g288410",50.8437830125402,0.0711846185019007,0.307361334237194,0.231599132918153,0.816849381034343,0.997270177336173,45.8632393870829,62.2865760464879,46.978471745101,30.3828271096381,59.717008570391,54.5910911315485,55.4881403621073,51.4429097479651
"5124","PGEN_.00g204770",357.231029144082,-0.0435147797804921,0.202353166976609,-0.215043729884011,0.82973322450017,0.997270177336173,336.330422171941,333.762030135897,405.357099057728,394.976752425295,352.330350565307,310.389346719376,314.148240819315,410.553991257798
"5125","PGEN_.00g202350",21.4770072181481,-0.0313354853781901,0.445129153814073,-0.0703963896987944,0.943878164724524,0.997270177336173,16.1370657102699,22.3291499034579,10.7379363988802,16.1408769019952,28.8632208090223,32.7546546789291,29.0245657278715,15.8285876147585
"5126","PGEN_.00g131800",31.2415042669093,-0.114244842023259,0.702610570135711,-0.162600517098956,0.870832979825725,0.997270177336173,5.9452347353626,15.2778394076291,34.8982932963607,32.2817538039904,68.6745598559497,63.9495638969569,11.0976280724215,17.8071610666033
"5127","PGEN_.00g226400",21.7650659934906,-0.0247753601166814,0.374608532067708,-0.0661366680036091,0.947269017899376,0.997270177336173,21.2329811977236,21.1539314874865,16.1069045983203,15.191413554819,22.8915199519832,20.276690991718,25.6099109363572,31.657175229517
"5128","PGEN_.00g049680",68.7958168509507,-0.0610148943189528,0.293875600507302,-0.207621504519688,0.835524512060762,0.997270177336173,53.5071126182634,64.6370128784308,59.0586501938412,60.7656542192761,96.5424971887988,85.0061276191256,60.6101225493788,70.2393575404908
"5129","PGEN_.00g267160",25.3692359611557,0.0838509815432241,0.47394182316285,0.176922519695866,0.859569249494373,0.997270177336173,14.438427214452,11.7521841597147,14.7646625484603,24.6860470265809,36.8254886184078,30.415036487577,38.4148664045358,31.657175229517
"5130","PGEN_.00g242430",24.1769257472933,-0.0928149630265353,0.660163412477164,-0.140593921553848,0.888190750436931,0.997270177336173,32.2741314205398,51.7096103027447,37.5827773960808,22.7871203322285,15.9245356187709,4.67923638270416,7.68297328090717,20.7750212443705
"5131","PGEN_.00g316780",250.805720356004,-0.0341723761287841,0.18671778665276,-0.183016180415285,0.854785322906066,0.997270177336173,245.453262645684,249.146304185952,260.394957672845,263.950810514981,273.702955947626,262.817110161884,212.562260771765,238.4181009473
"5132","PGEN_.00g261860",18.0966472921454,-0.0937708665055291,0.459144710740518,-0.204229438588748,0.838174207469452,0.997270177336173,31.4248121726309,16.4530578236006,10.7379363988802,14.2419502076428,13.9339686664246,26.5156728353236,13.6586191660572,17.8071610666033
"5133","PGEN_.00g041050",70.5147234625907,0.0438750043872042,0.283057016131465,0.155004122444457,0.876818067347322,0.997270177336173,83.2332862950764,49.3591734708017,69.7965865927214,91.1484813289142,75.641544189162,68.628800279661,58.049131455743,68.260784088646
"5134","PGEN_.00g291340",71.0883475421043,-0.061585100244154,0.287325638734211,-0.214339035372764,0.830282679470715,0.997270177336173,89.178521030439,95.192691693689,55.0319240442611,66.4624343023332,62.7028589989106,56.9307093229006,70.0004232260431,73.207217718258
"5135","PGEN_.00g298310",48.9299177704843,-0.0364550288008207,0.325512738692946,-0.111992633367287,0.910829247546677,0.997270177336173,39.9180046517203,59.936139214545,49.662955844821,28.4839004152857,55.7358746656983,47.5722365574923,47.8051670812001,62.3250637331116
"5136","PGEN_.00g248680",41.1470407451877,-0.0722150509028169,0.290948450499475,-0.248205655602717,0.803975290709922,0.997270177336173,42.4659623954471,37.606989311087,37.5827773960808,46.5237040116333,49.7641738086592,38.9936365225347,30.7318931236287,45.5071893924307
"5137","PGEN_.00g246100",55.4501007287293,-0.0262752402078603,0.271185589367434,-0.0968902524251004,0.922813549823527,0.997270177336173,52.6577933703544,56.4104839666305,71.1388286425815,60.7656542192761,44.7877564277933,59.2703275142527,52.073485570593,46.4964761183531
"5138","PGEN_.00g052250",54.6256156529812,-0.0409918509120085,0.337883382136293,-0.121319523478291,0.903437956736098,0.997270177336173,69.6441783285333,69.3378865423167,64.4276183932813,61.7151175664523,49.7641738086592,46.0124910965909,31.5855568215072,44.5179026665083
"5139","PGEN_.00g152910",1404.72607248158,-0.0189343162355347,0.473209305813061,-0.0400125610442129,0.968083112048214,0.997270177336173,896.031806543934,1245.73152092976,2093.89759778164,1920.76435133743,1913.93012468103,564.627856846302,678.662639813466,1924.16268191908
"5140","PGEN_.00g113590",243.055419244625,-0.0863192327714899,0.369323033433563,-0.233722852238562,0.815200145531688,0.997270177336173,122.301971698888,366.668145783099,332.876028365287,241.163690182752,226.924632567486,163.773273394646,261.221091550844,229.514520413998
"5141","PGEN_.00g313840",128.463566815999,-0.153660599349324,0.676660276050271,-0.227086774246976,0.820356268044177,0.997270177336173,5.9452347353626,189.210164971407,116.775058337822,104.440968189381,199.056695234637,146.61607332473,164.757093690565,100.907246044085
"5142","PGEN_.00g043560",56.2267399178154,0.0182715082562784,0.277842844474778,0.0657620256185401,0.947567289927006,0.997270177336173,56.0550703619902,43.4830813909444,65.7698604431414,59.8161908720999,44.7877564277933,67.8489275492103,60.6101225493788,51.4429097479651
"5143","PGEN_.00g147850",24.6235621679504,0.0492888306626441,0.482833236700204,0.102082514036307,0.918691180278054,0.997270177336173,19.5343427019057,28.2052419833153,25.5025989473405,12.3430235132905,38.8160555707542,14.8175818785632,16.2196102596929,41.550042488741
"5144","PGEN_.00g223130",50.0250921938905,0.0453986075457755,0.327010867219328,0.138829048501701,0.889585238869833,0.997270177336173,43.3152816433561,39.95742614303,60.4008922437012,70.260287691038,62.7028589989106,44.4527456356895,37.5612027066573,41.550042488741
